parameter_file,target,atlas,dice,hd,hd95,recall,fpr,fnr,fusion_method,NrOfAtlases,similarity
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.8040632744552882,14.067955017089844,4.6006598472595215,0.7582729377502575,0.006368108513861176,0.2417270595344099,STAPLE,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.8045093543200074,14.067955017089844,4.713723182678223,0.761081708450196,0.006478370048359465,0.238918288816279,STAPLE,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.8045093543200074,14.067955017089844,4.713723182678223,0.761081708450196,0.006478370048359465,0.238918288816279,STAPLE,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,p117,0.5200067280521045,28.695960998535156,19.70762243270873,0.763459904674527,0.04610864830652455,0.23654009191897965,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,p116,0.8842648678977622,11.278249740600586,4.4513702392578125,0.863726871876711,0.007473224225412504,0.1362731264457715,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,p127,0.0003493683388362918,46.47648620605469,38.038949775695784,0.0007789536414320963,0.07481002951003445,0.9992210402729926,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,p107,0.7726371814152628,30.8056640625,8.403461456298828,0.7522529866216296,0.01633992039215419,0.24774701171195912,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,p102,0.8718468723602602,14.931218147277832,4.600666046142578,0.8833362507997272,0.010990462554185986,0.11666374739466777,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,p115,0.5205085761375192,25.4746150970459,17.93523178100586,0.7211767322586998,0.045290944466329044,0.2788232646256083,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,p119,0.830098655195644,13.36303424835205,6.121927738189697,0.7309000690392835,0.0032050436661244072,0.2690999296219442,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,p128,0.7882521488252852,26.4078311920166,10.300300598144531,0.7217784267323167,0.010585054882194769,0.2782215718051604,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,p109,0.8257366253583469,22.583436965942383,8.652365684509277,0.7412914356586608,0.005494078179670381,0.25870856294192346,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,p125,0.7717572433912766,14.978217124938965,7.720401287078857,0.7707490726355783,0.01796208333494942,0.22925092560978014,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,p120,0.8948029465163615,7.592372894287109,3.4179677963256836,0.8843314402271769,0.00748058845557224,0.11566855805476056,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.5200067280521045,28.695960998535156,19.70762243270873,0.763459904674527,0.04610864830652455,0.23654009191897965,itkvoting,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8948029465163615,7.592372894287109,3.4179677963256836,0.8843314402271769,0.00748058845557224,0.11566855805476056,itkvoting,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.5365832516224533,41.27155303955078,25.107330322265625,0.9733874539463984,0.047437183285782315,0.02661254143015807,itkvoting,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8220866624931008,17.650819778442383,7.408275127410889,0.9163757695929723,0.019829604087530258,0.08362422824423892,itkvoting,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.5326194954266974,41.27155303955078,17.9224632263183,0.9463481866903793,0.04746019524207325,0.0536518088172981,itkvoting,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8708586564289649,10.300302505493164,4.415564060211182,0.844956813850629,0.008069985989266011,0.15504318449478277,itkvoting,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.5047168946416422,41.36676025390625,25.025766181945798,0.9662625490645558,0.049507246324254024,0.03373744595868571,itkvoting,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8611629735271806,17.650819778442383,4.632238864898682,0.873514458847338,0.011895141738014283,0.12648553934295936,itkvoting,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8518028408145987,31.264772415161133,6.696913242340088,0.951238616446548,0.017816697992727087,0.04876138138348267,itkvoting,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8705067128591172,9.886940002441406,4.394529342651367,0.8239013358259272,0.006167477926107122,0.17609866260320792,itkvoting,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.5799706263377756,41.36676025390625,20.085556030273438,0.981303233217566,0.04446005103323765,0.01869676258845413,itkvoting,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8788260859140218,17.650819778442383,4.14879035949707,0.880313002077077,0.009691027184151891,0.11968699615773215,itkvoting,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8680442780697515,31.264772415161133,6.582723331451416,0.9463444294888737,0.015483948072871399,0.05365556843451174,itkvoting,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8898299119042015,9.08255386352539,3.7186391353607178,0.8678890260674795,0.006911225823356407,0.1321109722600391,itkvoting,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8589826010132575,35.13363265991211,8.444703483581543,0.9535242114259252,0.017025722062071414,0.046475786427585423,itkvoting,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8809140340747325,19.186126708984375,4.367319107055664,0.8937620951486879,0.010374857408084219,0.10623790304075756,itkvoting,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8854066929368329,23.453479766845703,4.606432914733887,0.9228373962099136,0.01171183221556539,0.07716260188210465,itkvoting,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8805572021416309,19.186126708984375,4.38848352432251,0.8929329123438733,0.010368602377220483,0.10706708584743882,itkvoting,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.867638923752844,23.93435287475586,6.210525417327881,0.9287618149674612,0.014552640983375166,0.07123818302543367,itkvoting,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8857438388487847,19.186126708984375,4.290048599243164,0.9180284841658484,0.01134697221230943,0.08197151394666818,itkvoting,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8889409555724707,19.186126708984375,3.906248092651367,0.9112653634111381,0.010417672311153694,0.0887346347412629,itkvoting,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8889409555724707,19.186126708984375,3.906248092651367,0.9112653634111381,0.010417672311153694,0.0887346347412629,itkvoting,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.5200067280521045,28.695960998535156,19.70762243270873,0.763459904674527,0.04610864830652455,0.23654009191897965,SIMPLE,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8948029465163615,7.592372894287109,3.4179677963256836,0.8843314402271769,0.00748058845557224,0.11566855805476056,SIMPLE,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.85112516691204,14.682519912719727,5.366147041320801,0.7847938840743972,0.0056378043003195615,0.2152061144405726,SIMPLE,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8430450777461229,11.388575553894043,5.549981594085693,0.7689768870029714,0.005393636469836132,0.23102311154691674,SIMPLE,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.5326194954266974,41.27155303955078,17.9224632263183,0.9463481866903793,0.04746019524207325,0.0536518088172981,SIMPLE,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8708586564289649,10.300302505493164,4.415564060211182,0.844956813850629,0.008069985989266011,0.15504318449478277,SIMPLE,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8304143770019894,31.264772415161133,7.354391098022461,0.8616049205301101,0.015609109662732847,0.13839507757849737,SIMPLE,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.885426838240859,9.886940002441406,3.9366416931152344,0.8643052660480791,0.007330968542771828,0.1356947322766152,SIMPLE,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8518028408145987,31.264772415161133,6.696913242340088,0.951238616446548,0.017816697992727087,0.04876138138348267,SIMPLE,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8705067128591172,9.886940002441406,4.394529342651367,0.8239013358259272,0.006167477926107122,0.17609866260320792,SIMPLE,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8704157304384975,31.264772415161133,7.722299385070741,0.9424433712947968,0.01495740450301121,0.05755662665480864,SIMPLE,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8705067128591172,9.886940002441406,4.394529342651367,0.8239013358259272,0.006167477926107122,0.17609866260320792,SIMPLE,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8680442780697515,31.264772415161133,6.582723331451416,0.9463444294888737,0.015483948072871399,0.05365556843451174,SIMPLE,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8898299119042015,9.08255386352539,3.7186391353607178,0.8678890260674795,0.006911225823356407,0.1321109722600391,SIMPLE,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8776869885268143,23.453479766845703,5.176028704643099,0.8963233012215494,0.01104380964159675,0.10367669694450347,SIMPLE,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8723422951538436,9.08255386352539,4.143202304840088,0.8395472472763864,0.007333490430886678,0.16045275109665014,SIMPLE,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8854066929368329,23.453479766845703,4.606432914733887,0.9228373962099136,0.01171183221556539,0.07716260188210465,SIMPLE,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8805572021416309,19.186126708984375,4.38848352432251,0.8929329123438733,0.010368602377220483,0.10706708584743882,SIMPLE,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8778052048031529,18.674711227416992,4.3330302238464355,0.8775960554219436,0.009641001311331764,0.12240394281965689,SIMPLE,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8914709895213174,7.728443145751953,3.867878818511963,0.8770803809430833,0.007421475634449671,0.12291961735447601,SIMPLE,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8889409555724707,19.186126708984375,3.906248092651367,0.9112653634111381,0.010417672311153694,0.0887346347412629,SIMPLE,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8889409555724707,19.186126708984375,3.906248092651367,0.9112653634111381,0.010417672311153694,0.0887346347412629,SIMPLE,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.5200067280521045,28.695960998535156,19.70762243270873,0.763459904674527,0.04610864830652455,0.23654009191897965,STAPLE,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8948029465163615,7.592372894287109,3.4179677963256836,0.8843314402271769,0.00748058845557224,0.11566855805476056,STAPLE,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.5365832516224533,41.27155303955078,25.107330322265625,0.9733874539463984,0.047437183285782315,0.02661254143015807,STAPLE,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8220866624931008,17.650819778442383,7.408275127410889,0.9163757695929723,0.019829604087530258,0.08362422824423892,STAPLE,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8888670157421843,11.278249740600586,4.026468753814697,0.8727581596783379,0.007484215792032202,0.1272418386261892,STAPLE,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8708586564289649,10.300302505493164,4.415564060211182,0.844956813850629,0.008069985989266011,0.15504318449478277,STAPLE,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8290471343617345,31.264772415161133,8.946988105773926,0.9048019323742464,0.018348419705458783,0.09519806554501253,STAPLE,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8603655123673668,11.134523391723633,5.1949615478515625,0.7978546639413616,0.005326792774777796,0.20214533455503947,STAPLE,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8772601986480825,8.638574600219727,4.171875,0.8492980095773274,0.007379609564056245,0.15070198877558422,STAPLE,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8419244848857456,11.134523391723633,5.879684925079346,0.7458765627156406,0.002721783966071333,0.25412343592651415,STAPLE,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8810237121601424,8.638574600219727,4.146335601806641,0.843397181333681,0.006197174180710409,0.15660281705734724,STAPLE,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.838471876712553,11.134523391723633,5.899924278259277,0.7376209438067702,0.0023290118552109556,0.2623790548571922,STAPLE,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8584392050532608,13.299339294433594,5.194955825805664,0.7752720051298267,0.0030940244124643044,0.22472799345181188,STAPLE,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8350112796928995,13.299339294433594,6.17631721496582,0.7342080424923794,0.0026024221476718154,0.26579195617313606,STAPLE,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8291890267361334,13.299339294433594,6.499719142913818,0.7216038613776,0.002074707189867137,0.2783961373196754,STAPLE,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.840246773502492,13.299339294433594,5.879680156707764,0.7404646086707669,0.0023408461253108374,0.2595353899878262,STAPLE,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8204874626870903,13.299339294433594,6.726545333862305,0.7082457420424322,0.002036004667271869,0.2917542566796533,STAPLE,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8408173828489476,13.299339294433594,5.879680156707764,0.7413738906047289,0.0023436667121303897,0.25862610805216346,STAPLE,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8307003057308778,13.299339294433594,6.08188996314991,0.7245030362824355,0.002162719449688766,0.2754969624081308,STAPLE,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.860409775633384,9.886940002441406,5.1256561279296875,0.774663063332249,0.002619923215866764,0.22533693525915735,STAPLE,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8528129338527519,9.886940002441406,5.459146499633789,0.7615354611951426,0.002507797346769476,0.23846453742220572,STAPLE,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p108,fused_atlas,0.8528129338527519,9.886940002441406,5.459146499633789,0.7615354611951426,0.002507797346769476,0.23846453742220572,STAPLE,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,p115,0.7717252836726713,15.727163314819336,6.814079284667969,0.7032344657114766,0.0037908393671647637,0.29676553010584056,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,p127,0.7749571268577614,19.30867576599121,6.425940990447998,0.7094819286330842,0.0038222982187608792,0.2905180671408912,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,p125,0.8363757014476875,8.254365921020508,3.479401111602783,0.8396830316621492,0.004338075683984374,0.1603169632123005,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,p119,0.7134572898152889,37.083675384521484,12.705505943298325,0.5820128570996896,0.0020696635485145803,0.41798713968877976,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,p117,0.7901545599438857,16.82085609436035,4.606429481506348,0.8110589905277359,0.005963584492546267,0.18894100411785586,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,p128,0.7685256964790177,20.056079864501953,8.28637466430664,0.6870306975605204,0.0033521387170421433,0.31296929843265203,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,p108,0.6740858870649918,35.423187255859375,11.128423690795898,0.5526130890265372,0.003587870630096754,0.4473869077209226,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,p102,0.7224717574184147,28.909547805786133,10.180032873153671,0.7198402685696675,0.007147210209649929,0.28015972638204567,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,p116,0.8103596806288883,24.079341888427734,4.049421310424805,0.7266012306954329,0.002200050019599326,0.27339876527047097,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,p109,0.7115759504097009,26.589366912841797,10.921765565872171,0.610900430230886,0.003887852673813628,0.3890995661227527,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,p120,0.7598443780733649,20.383747100830078,8.375045776367188,0.6839712647417893,0.0038032340657834633,0.3160287311884552,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.7717252836726713,15.727163314819336,6.814079284667969,0.7032344657114766,0.0037908393671647637,0.29676553010584056,itkvoting,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.7598443780733649,20.383747100830078,8.375045776367188,0.6839712647417893,0.0038032340657834633,0.3160287311884552,itkvoting,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8244453787390309,28.280038833618164,3.4526679515838623,0.8793798935028821,0.005806221858749331,0.12062010073409347,itkvoting,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.809736121390683,20.71575355529785,4.882811069488525,0.8344872199525823,0.005544259761190095,0.16551277465120054,itkvoting,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8478951557462926,8.534744262695312,3.0881612300872803,0.8363949356770994,0.0036495350892824328,0.1636050593755161,itkvoting,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8131053585649137,22.08652687072754,4.39453125,0.7450837550386874,0.0027493301427810642,0.2549162407268236,itkvoting,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8504279315964572,12.992130279541016,2.9700989723205566,0.8615832579490168,0.004168163395682078,0.13841673683223965,itkvoting,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8405782922613577,17.82830810546875,3.4793996810913086,0.8499339742260219,0.004379843076074442,0.15006602057544619,itkvoting,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8517271144882536,12.992130279541016,3.126523971557617,0.8144861857064608,0.0028006430395696663,0.18551380965290964,itkvoting,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8223934898013904,21.14143943786621,4.480344295501709,0.7725858751772731,0.0031551705467588857,0.22741412035337338,itkvoting,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8650218789496495,19.786800384521484,2.9375832080841064,0.8630797147633551,0.003458644806809104,0.13692028017414848,itkvoting,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.838529742315433,17.82830810546875,4.135966777801514,0.8166922915189165,0.0036039165679673064,0.18330770366062163,itkvoting,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.850058655952146,16.599706649780273,3.246033191680908,0.8046271406236419,0.0025835732636922855,0.19537285483459887,itkvoting,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8416191638046803,17.82830810546875,3.837815046310425,0.7999413509516526,0.0029231156155435935,0.20005864446667687,itkvoting,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8627999105454621,18.93596076965332,2.7621400356292725,0.860812735450496,0.0035152440503148814,0.13918725948759703,itkvoting,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8386854659300983,17.82830810546875,3.8135969638824463,0.8051208600341476,0.003252488192123977,0.19487913528755557,itkvoting,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8559127140475212,16.599706649780273,3.0881617069244385,0.8182496947488652,0.0026788940046107122,0.18175030061334618,itkvoting,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8424345664565924,16.029773712158203,3.6792314052581787,0.7936201744734279,0.0026699023327162457,0.20637982103057362,itkvoting,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8595108687795865,16.599706649780273,2.937584698200226,0.8407466086277412,0.0031458811030667996,0.15925338650896603,itkvoting,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.859022116034747,17.82830810546875,3.0,0.8384151319344331,0.0031062922203296153,0.16158486322421806,itkvoting,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8484652831948245,16.599706649780273,3.275491952896118,0.8060618229141906,0.0027224698289351223,0.1939381725087734,itkvoting,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8484652831948245,16.599706649780273,3.275491952896118,0.8060618229141906,0.0027224698289351223,0.1939381725087734,itkvoting,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.7717252836726713,15.727163314819336,6.814079284667969,0.7032344657114766,0.0037908393671647637,0.29676553010584056,SIMPLE,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.7598443780733649,20.383747100830078,8.375045776367188,0.6839712647417893,0.0038032340657834633,0.3160287311884552,SIMPLE,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.7354109769273727,18.65690803527832,7.873295783996582,0.6069823600814641,0.001772424929120107,0.39301763660935957,SIMPLE,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.68119482640141,26.589366912841797,11.541918754577637,0.5407385698895593,0.002112505742854874,0.45926142712220847,SIMPLE,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8478951557462926,8.534744262695312,3.0881612300872803,0.8363949356770994,0.0036495350892824328,0.1636050593755161,SIMPLE,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8131053585649137,22.08652687072754,4.39453125,0.7450837550386874,0.0027493301427810642,0.2549162407268236,SIMPLE,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8478951557462926,8.534744262695312,3.0881612300872803,0.8363949356770994,0.0036495350892824328,0.1636050593755161,SIMPLE,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.825846186550004,22.08652687072754,3.9366416931152344,0.7664088008462498,0.0027343623958004026,0.2335911948004162,SIMPLE,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8517271144882536,12.992130279541016,3.126523971557617,0.8144861857064608,0.0028006430395696663,0.18551380965290964,SIMPLE,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8223934898013904,21.14143943786621,4.480344295501709,0.7725858751772731,0.0031551705467588857,0.22741412035337338,SIMPLE,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8662036356352321,14.882406234741211,3.0511685609818637,0.8510720746599134,0.003073519263176651,0.14892792043242434,SIMPLE,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8322470915375674,17.056005477905273,4.478070259094238,0.774197779767473,0.0026182976813265008,0.22580221585659993,SIMPLE,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.850058655952146,16.599706649780273,3.246033191680908,0.8046271406236419,0.0025835732636922855,0.19537285483459887,SIMPLE,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8416191638046803,17.82830810546875,3.837815046310425,0.7999413509516526,0.0029231156155435935,0.20005864446667687,SIMPLE,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8638879919120606,18.93596076965332,2.937581777572632,0.8424646900405756,0.0029564500461535504,0.15753530512631192,SIMPLE,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8249724765512614,17.82830810546875,4.686199188232422,0.763316216643745,0.002677797705925964,0.2366837790310516,SIMPLE,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8559127140475212,16.599706649780273,3.0881617069244385,0.8182496947488652,0.0026788940046107122,0.18175030061334618,SIMPLE,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8424345664565924,16.029773712158203,3.6792314052581787,0.7936201744734279,0.0026699023327162457,0.20637982103057362,SIMPLE,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p107,fused_atlas,0.8578037926671315,14.008512496948242,3.0176517963409424,0.8229670845732003,0.0027171529385404606,0.17703291075451386,SIMPLE,10.0,most
