parameter_file,target,atlas,dice,hd,hd95,recall,fpr,fnr,fusion_method,NrOfAtlases,similarity
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,p128,0.8206818091107367,24.418928146362305,9.082552909851074,0.7561217852933004,0.008238385399481483,0.24387821322424724,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,p109,0.8068046816112909,22.572919845581055,10.216035175323487,0.7126990882997304,0.005705516699612094,0.28730091035142635,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,p125,0.7897133781594238,14.317041397094727,7.808664321899414,0.8110082474519678,0.01814262491895548,0.18899175069391766,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,p120,0.8945952339931169,7.975249767303467,3.424738883972168,0.8825721700470749,0.007369890265749129,0.11742782824097445,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.6701094392154395,27.95872688293457,10.596880912780762,0.9014301023840137,0.035733098578294875,0.09856989464217666,itkvoting,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8945952339931169,7.975249767303467,3.424738883972168,0.8825721700470749,0.007369890265749129,0.11742782824097445,itkvoting,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.6770128837362079,27.95872688293457,10.708841323852539,0.9550541965700136,0.03629679957830897,0.04494580022575179,itkvoting,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.820824234617709,15.379568099975586,7.888421535491943,0.9118592169690043,0.0197652989796317,0.0881407808815351,itkvoting,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.6712919423218513,27.95872688293457,10.610365867614746,0.9326295141833484,0.03633340217836283,0.0673704826876524,itkvoting,3.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.874741890724929,8.87706184387207,3.9366464614868164,0.8522799513814563,0.008062474577175986,0.14772004694965454,itkvoting,3.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.6754528582333281,33.2998046875,10.918285846710205,0.9685841475868483,0.03670349179086166,0.03141584912697508,itkvoting,4.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8653827685211906,15.379568099975586,4.222352504730225,0.8664564436476665,0.010721478833913691,0.1335435545887303,itkvoting,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8365627427547128,26.364246368408203,5.962409019470215,0.9374459553478248,0.019047707724404204,0.06255404246863555,itkvoting,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8887739700913677,8.364236831665039,3.837815046310425,0.8500045750442714,0.00547481633441506,0.14999542334997096,itkvoting,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.6742336084202007,33.2998046875,10.857375144958496,0.9677268581892987,0.03679216222924454,0.03227313851987449,itkvoting,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8792950472691966,16.983078002929688,3.936648368835449,0.8989991620196873,0.010992603007018072,0.10100083614222934,itkvoting,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8384270670080263,26.364246368408203,5.964116096496582,0.9440064286475512,0.019130462627677775,0.0559935691501452,itkvoting,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8961590364972798,8.364236831665039,3.4526660442352295,0.8872327056921891,0.007498904038496077,0.11276729258361932,itkvoting,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8309167207404093,29.18439292907715,6.134833741188049,0.9453601795402811,0.020110771573389072,0.054639818215876046,itkvoting,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8830345872259695,17.07408332824707,3.906247854232788,0.9016789588104097,0.010623655930388803,0.09832103935606348,itkvoting,8.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8836885611856667,25.10110855102539,4.061673641204834,0.9201531901584039,0.011783346840913575,0.07984680793717149,itkvoting,9.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8821412195113685,17.07408332824707,3.94252747297287,0.8998179389784219,0.010625316987266209,0.10018205919183557,itkvoting,9.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8597617339436265,25.548452377319336,5.328952932357788,0.9226022903894037,0.015262287529595832,0.07739770759419093,itkvoting,10.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8852087320943813,17.07408332824707,3.94252872467041,0.9166917899361351,0.01133548116926274,0.08330820817949007,itkvoting,10.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8833985783990278,17.07408332824707,3.9901029109954833,0.9080237942612172,0.011012550107599701,0.09197620388146563,itkvoting,11.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8833985783990278,17.07408332824707,3.9901029109954833,0.9080237942612172,0.011012550107599701,0.09197620388146563,itkvoting,11.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.6701094392154395,27.95872688293457,10.596880912780762,0.9014301023840137,0.035733098578294875,0.09856989464217666,SIMPLE,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8945952339931169,7.975249767303467,3.424738883972168,0.8825721700470749,0.007369890265749129,0.11742782824097445,SIMPLE,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8806847248187347,9.417562484741211,4.200354099273682,0.8354816035306665,0.005498184972437074,0.1645183948906893,SIMPLE,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8620430183774356,9.886940002441406,4.501730918884277,0.8032350038007054,0.005590721561173943,0.19676499468008482,SIMPLE,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.6712919423218513,27.95872688293457,10.610365867614746,0.9326295141833484,0.03633340217836283,0.0673704826876524,SIMPLE,3.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.874741890724929,8.87706184387207,3.9366464614868164,0.8522799513814563,0.008062474577175986,0.14772004694965454,SIMPLE,3.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8569711311403757,26.364246368408203,5.854258060455322,0.8897725017617677,0.013635075327616613,0.11022749634432148,SIMPLE,4.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8637704296788666,15.379568099975586,4.5017290115356445,0.840177687975569,0.008834402475767665,0.15982231036129566,SIMPLE,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8365627427547128,26.364246368408203,5.962409019470215,0.9374459553478248,0.019047707724404204,0.06255404246863555,SIMPLE,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8887739700913677,8.364236831665039,3.837815046310425,0.8500045750442714,0.00547481633441506,0.14999542334997096,SIMPLE,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8361220354079523,26.364246368408203,5.962403297424316,0.9363398618221515,0.01904911888115333,0.06366013599688529,SIMPLE,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8887739700913677,8.364236831665039,3.837815046310425,0.8500045750442714,0.00547481633441506,0.14999542334997096,SIMPLE,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8384270670080263,26.364246368408203,5.964116096496582,0.9440064286475512,0.019130462627677775,0.0559935691501452,SIMPLE,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8961590364972798,8.364236831665039,3.4526660442352295,0.8872327056921891,0.007498904038496077,0.11276729258361932,SIMPLE,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8872098978575932,24.814523696899414,3.936645984649658,0.9113289145354081,0.010678250878982743,0.0886710836097035,SIMPLE,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8950121850052793,8.364236831665039,3.4526684284210205,0.872231042244199,0.006427551259012339,0.12776895608612052,SIMPLE,8.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8836885611856667,25.10110855102539,4.061673641204834,0.9201531901584039,0.011783346840913575,0.07984680793717149,SIMPLE,9.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8821412195113685,17.07408332824707,3.94252747297287,0.8998179389784219,0.010625316987266209,0.10018205919183557,SIMPLE,9.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8817084552191086,17.07408332824707,4.049415588378906,0.8916745507128125,0.01010126805610669,0.10832544748817971,SIMPLE,10.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8994104259504417,8.364236831665039,3.4179649353027344,0.8901578118573565,0.007215067301139642,0.10984218641960168,SIMPLE,10.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8833985783990278,17.07408332824707,3.9901029109954833,0.9080237942612172,0.011012550107599701,0.09197620388146563,SIMPLE,11.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8833985783990278,17.07408332824707,3.9901029109954833,0.9080237942612172,0.011012550107599701,0.09197620388146563,SIMPLE,11.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.6701094392154395,27.95872688293457,10.596880912780762,0.9014301023840137,0.035733098578294875,0.09856989464217666,STAPLE,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8945952339931169,7.975249767303467,3.424738883972168,0.8825721700470749,0.007369890265749129,0.11742782824097445,STAPLE,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.6770128837362079,27.95872688293457,10.708841323852539,0.9550541965700136,0.03629679957830897,0.04494580022575179,STAPLE,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.820824234617709,15.379568099975586,7.888421535491943,0.9118592169690043,0.0197652989796317,0.0881407808815351,STAPLE,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8958667310744833,11.425268173217773,3.424737548828125,0.8710384442407267,0.006181072126218262,0.12896155409754737,STAPLE,3.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.874741890724929,8.87706184387207,3.9366464614868164,0.8522799513814563,0.008062474577175986,0.14772004694965454,STAPLE,3.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.863630206616941,26.364246368408203,5.995104217529297,0.9205926904722129,0.014619943059533272,0.0794073075364811,STAPLE,4.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8693527771055641,9.886940002441406,4.632242679595947,0.8097685816673317,0.00493003973080214,0.19023141681458178,STAPLE,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8947641444518453,8.360797882080078,3.6129074096679688,0.8755322304401597,0.006752675514413943,0.12446776787622794,STAPLE,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8636776599897613,9.886940002441406,4.882808685302734,0.7762333803205678,0.0021513471206806916,0.22376661827642752,STAPLE,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.863630206616941,26.364246368408203,5.995104217529297,0.9205926904722129,0.014619943059533272,0.0794073075364811,STAPLE,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8636776599897613,9.886940002441406,4.882808685302734,0.7762333803205678,0.0021513471206806916,0.22376661827642752,STAPLE,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8942614578026438,12.653084754943848,3.4526689052581787,0.8396322702281821,0.003476559232109664,0.16036772822751888,STAPLE,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8591929299876726,12.653084754943848,5.051606941223041,0.7672396022205297,0.001923223114211429,0.23276039639678997,STAPLE,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8776558718564755,12.653084754943848,4.367313385009766,0.7979570229306309,0.002007691977566311,0.20204297562963974,STAPLE,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8732934527806033,12.653084754943848,4.306219100952148,0.8019255691397692,0.0033227841169898506,0.19807442938853217,STAPLE,8.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8713178894720548,12.653084754943848,4.421567440032959,0.7850752112095698,0.0017050068692740141,0.21492478737944964,STAPLE,9.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.873508291308753,12.653084754943848,4.2900495529174805,0.802267014317522,0.0033202578084490617,0.19773298421019878,STAPLE,9.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8798821551910874,9.212870597839355,3.9366493225097656,0.812910421951313,0.003296569544755428,0.18708957655725592,STAPLE,10.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8808651036978355,9.212870597839355,3.936646580696106,0.8101216464066532,0.0027968450364334037,0.18987835211668252,STAPLE,10.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8783921778783761,9.212870597839355,4.026466369628906,0.8057568733544029,0.0027763362809387427,0.1942431251773062,STAPLE,11.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p108,fused_atlas,0.8783921778783761,9.212870597839355,4.026466369628906,0.8057568733544029,0.0027763362809387427,0.1942431251773062,STAPLE,11.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,p115,0.7766904599005846,14.016263961791992,5.779667377471924,0.7147253130006868,0.0039078401253224634,0.2852746827254072,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,p127,0.7955236144074576,17.687335968017578,5.097805023193359,0.736201492193389,0.0035192235206260546,0.2637985034797046,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,p125,0.8317842413093894,17.88838768005371,3.2754883766174316,0.8400058038084665,0.004580298321317454,0.15999419100567236,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,p119,0.7205163113719664,28.859586715698242,10.83872652053833,0.5960708191024175,0.0023554787832851644,0.4039291775688982,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,p117,0.7881847269260923,11.754406929016113,3.8135969638824463,0.8136854086853026,0.006119422586094301,0.18631458590030708,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,p128,0.7453645665326872,23.5314998626709,10.262937545776367,0.6447841302007035,0.003067849899064114,0.3552158660864069,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,p108,0.6702668711159363,26.566940307617188,8.495935440063477,0.535854606288096,0.0027862494971072935,0.46414539066615074,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,p102,0.7437743580777585,19.88055419921875,6.855245542526245,0.740826876165644,0.006585096849017062,0.2591731187893292,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,p116,0.7631153503403544,24.320714950561523,7.324213981628418,0.6571699322745509,0.0023689138673642033,0.3428300640521387,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,p109,0.6863317456350128,26.364248275756836,12.059651374816895,0.5903318770705115,0.004737123752869188,0.4096681192667666,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,p120,0.7979815910379497,15.267815589904785,5.02378511428833,0.7227793429951825,0.0028599807779099862,0.2772206528779748,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.7766904599005846,14.016263961791992,5.779667377471924,0.7147253130006868,0.0039078401253224634,0.2852746827254072,itkvoting,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.7979815910379497,15.267815589904785,5.02378511428833,0.7227793429951825,0.0028599807779099862,0.2772206528779748,itkvoting,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8224403965806394,24.926469802856445,3.554738998413086,0.8859496123217527,0.006025114611946981,0.11405038180753224,itkvoting,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8103293261630529,16.69977569580078,3.69271981716156,0.8186347223129173,0.005139660611006302,0.1813652724975076,itkvoting,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.865706125612271,6.673160076141357,2.4897541999816895,0.8626006570438964,0.0034104944531486423,0.13739933790725603,itkvoting,3.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.7852335296370355,23.082778930664062,5.8796772956848145,0.7078399801251002,0.003097003794438751,0.29216001579200074,itkvoting,3.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8595049916087049,12.201462745666504,2.6382648944854736,0.881600611236817,0.004193364818224584,0.11839938341639016,itkvoting,4.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8240410789221263,18.08588981628418,3.8135955333709717,0.8190362760394436,0.0044440265559258325,0.18096371893699592,itkvoting,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8604163466346627,12.201462745666504,2.9375882148742676,0.8337276373301806,0.002893958720082567,0.16627235789996492,itkvoting,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8147401520013844,21.14143943786621,4.394523620605469,0.7587283731063881,0.0031408861330353933,0.24127162250749315,itkvoting,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8653700278804776,17.91227912902832,2.847144365310669,0.8661945235329164,0.003521124898207668,0.1338054713720616,itkvoting,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.82395419888443,18.08588981628418,4.171870946884155,0.7923707885469347,0.0036953192573675768,0.20762920675759045,itkvoting,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8498535896401049,17.220077514648438,3.2754883766174316,0.8035680263747473,0.0025610672157719266,0.19643196909384558,itkvoting,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8303101653632782,16.23666763305664,4.02969217300415,0.7787199138771225,0.002890523926981825,0.2212800816694868,itkvoting,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8633140992584866,18.94350814819336,2.8132078647613525,0.8555071711847885,0.0033482650652289035,0.14449282382185283,itkvoting,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8287035010745071,18.08588981628418,3.8678760528564453,0.7869057054360388,0.0032540937696555463,0.213094289991613,itkvoting,8.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8554409442829957,18.94350814819336,3.133925199508667,0.8111497553729287,0.002481058574054837,0.1888502400683344,itkvoting,9.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8379096819804037,17.603479385375977,3.8678760528564453,0.7850239686428354,0.0026502668244038634,0.21497602691376688,itkvoting,9.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8553773309152958,18.94350814819336,3.126520872116089,0.8334257954900991,0.0031625916858136678,0.16657419968557866,itkvoting,10.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.853087450583613,18.94350814819336,3.246033191680908,0.8242076528424434,0.0030196134472242997,0.17579234241653507,itkvoting,10.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8485008172702818,17.603479385375977,3.4247372150421143,0.8021142800107152,0.0025927989944723915,0.19788571545997122,itkvoting,11.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8485008172702818,17.603479385375977,3.4247372150421143,0.8021142800107152,0.0025927989944723915,0.19788571545997122,itkvoting,11.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.7766904599005846,14.016263961791992,5.779667377471924,0.7147253130006868,0.0039078401253224634,0.2852746827254072,SIMPLE,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.7979815910379497,15.267815589904785,5.02378511428833,0.7227793429951825,0.0028599807779099862,0.2772206528779748,SIMPLE,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.7589179405675698,17.687335968017578,6.492069745063782,0.6326144241700189,0.0013633541805894,0.36738557243731,SIMPLE,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.6877430001372209,26.364248275756836,11.75936222076416,0.5534538156617258,0.002430139864466849,0.44654618123887335,SIMPLE,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.865706125612271,6.673160076141357,2.4897541999816895,0.8626006570438964,0.0034104944531486423,0.13739933790725603,SIMPLE,3.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.7852335296370355,23.082778930664062,5.8796772956848145,0.7078399801251002,0.003097003794438751,0.29216001579200074,SIMPLE,3.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.865706125612271,6.673160076141357,2.4897541999816895,0.8626006570438964,0.0034104944531486423,0.13739933790725603,SIMPLE,4.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8165336057542235,15.267815589904785,4.06167573928833,0.7586848033509025,0.0030303549311139467,0.24131519228432483,SIMPLE,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8604163466346627,12.201462745666504,2.9375882148742676,0.8337276373301806,0.002893958720082567,0.16627235789996492,SIMPLE,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8147401520013844,21.14143943786621,4.394523620605469,0.7587283731063881,0.0031408861330353933,0.24127162250749315,SIMPLE,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8654307926748668,17.74496078491211,3.0881574153900146,0.8481982380459071,0.0030350321021465005,0.1518017570712805,SIMPLE,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.80296426883873,14.067955017089844,5.281564712524414,0.7358561656183298,0.0030434079999272527,0.26414383014635623,SIMPLE,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8498535896401049,17.220077514648438,3.2754883766174316,0.8035680263747473,0.0025610672157719266,0.19643196909384558,SIMPLE,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8303101653632782,16.23666763305664,4.02969217300415,0.7787199138771225,0.002890523926981825,0.2212800816694868,SIMPLE,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8672253600985946,17.91227912902832,2.9296836853027344,0.8435734541558763,0.0028055415466007147,0.1564265410361772,SIMPLE,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8192336088245037,15.322375297546387,4.317744731903076,0.7541511580728383,0.0027010373701691222,0.2458488376498189,SIMPLE,8.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8554409442829957,18.94350814819336,3.133925199508667,0.8111497553729287,0.002481058574054837,0.1888502400683344,SIMPLE,9.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8379096819804037,17.603479385375977,3.8678760528564453,0.7850239686428354,0.0026502668244038634,0.21497602691376688,SIMPLE,9.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8564672087377785,15.379566192626953,3.126528739929199,0.8210186023619527,0.002733052523143084,0.17898139297367244,SIMPLE,10.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.846027641959778,18.380104064941406,3.479401111602783,0.7996142648254734,0.002655961476667902,0.20038573064716098,SIMPLE,10.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8485008172702818,17.603479385375977,3.4247372150421143,0.8021142800107152,0.0025927989944723915,0.19788571545997122,SIMPLE,11.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8485008172702818,17.603479385375977,3.4247372150421143,0.8021142800107152,0.0025927989944723915,0.19788571545997122,SIMPLE,11.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.7766904599005846,14.016263961791992,5.779667377471924,0.7147253130006868,0.0039078401253224634,0.2852746827254072,STAPLE,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.7979815910379497,15.267815589904785,5.02378511428833,0.7227793429951825,0.0028599807779099862,0.2772206528779748,STAPLE,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8224403965806394,24.926469802856445,3.554738998413086,0.8859496123217527,0.006025114611946981,0.11405038180753224,STAPLE,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8103293261630529,16.69977569580078,3.69271981716156,0.8186347223129173,0.005139660611006302,0.1813652724975076,STAPLE,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.865706125612271,6.673160076141357,2.4897541999816895,0.8626006570438964,0.0034104944531486423,0.13739933790725603,STAPLE,3.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.7852335296370355,23.082778930664062,5.8796772956848145,0.7078399801251002,0.003097003794438751,0.29216001579200074,STAPLE,3.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.8085494031767297,17.2021541595459,5.045559406280518,0.7153029338441501,0.0018405659997814123,0.2846970622434563,STAPLE,4.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.7834790589592316,23.082778930664062,5.6942853927612305,0.6943753631266658,0.0026506866110084177,0.30562463294469405,STAPLE,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.7998356257990877,17.2021541595459,5.027162075042725,0.6931874941519146,0.0014364563901507303,0.30681250211888506,STAPLE,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.7391531213791531,23.12921142578125,7.1304606437682505,0.6090148008255889,0.0015815216478209126,0.39098519587976793,STAPLE,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.7758615402354622,17.2021541595459,5.715184688568115,0.6474372254381148,0.0008469333952176476,0.3525627711600503,STAPLE,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.7248204209145682,23.12921142578125,7.935261464118957,0.5850295492214593,0.0012582024395233341,0.41497044765475116,STAPLE,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p107,fused_atlas,0.7492564178918243,22.221054077148438,6.618844509124756,0.6074509958236646,0.0005961460860690752,0.39254900101591905,STAPLE,7.0,most
